
 10.00000000000  9.88194187317  9.76404653701  9.64647410779  9.52937879217  9.41290680007  9.29719259429  9.18235739020  9.06850494615  8.95572061560  8.84406673440  8.73358215085  8.62427725406  8.51613386114  8.40909990465  8.30308950292  8.19797728186  8.09359839118  7.98974237312  7.88615281126  7.78252057085  7.67848267241  7.57361461147  7.46742793127  7.35936118098  7.24877552159  7.13494371001  7.01704292893  6.89414103288  6.76518572258  6.62898729181  6.48420349121  6.32931853517  6.16262409407  5.98219625663  5.78587642007  5.57125328658  5.33565590021  5.07616056818  4.78962695822  4.47277561552  4.12233115213  3.73525365192  3.30908596193  2.84243016883  2.33554194677  1.79097355272  1.21411763537  0.61341879160  0.00000000000
 10.00000000000  9.89229753217  9.78474296405  9.67748146483  9.57065329171  9.46439054041  9.35881552054  9.25403703129  9.15014927184  9.04722769057  8.94532837253  8.84448350366  8.74470113395  8.64596027767  8.54821089996  8.45136863670  8.35531479056  8.25989059561  8.16489693171  8.07008797266  7.97517022682  7.87979528387  7.78355765340  7.68598615130  7.58653982153  7.48459726437  7.37944967518  7.27028710563  7.15618733954  7.03609772196  6.90881828438  6.77297752125  6.62700814954  6.46911555294  6.29724566617  6.10904717705  5.90183560542  5.67255847918  5.41777346513  5.13364805747  4.81600422519  4.46043489241  4.06253646413  3.61830672631  3.12476163000  2.58079503105  1.98823306127  1.35288679952  0.68520758820  0.00000000000
 10.00000000000  9.90310120063  9.80633482488  9.70983106816  9.61371516680  9.51810568676  9.42311132142  9.32882968686  9.23534368797  9.14272077841  9.05100893264  8.96023629023  8.87040675702  8.78149990714  8.69346620640  8.60622698852  8.51966924371  8.43364541314  8.34796760794  8.26240686924  8.17668656626  8.09048063366  8.00340572417  7.91501773786  7.82480204812  7.73216734501  7.63643287475  7.53681818660  7.43242577931  7.32222472354  7.20502636707  7.07945901491  6.94393350976  6.79660545981  6.63532717269  6.45759449197  6.26048390262  6.04058678416  5.79394231496  5.51598424916  5.20151977536  4.84478030965  4.43960131172  3.97982110339  3.46001068157  2.87664982113  2.22978701002  1.52499832272  0.77503022504  0.00000000000
 10.00000000000  9.91430849351  9.82873367825  9.74339002878  9.65838805402  9.57383163129  9.48981672396  9.40642829608  9.32373946972  9.24180805243  9.16067607444  9.08036595285  9.00088030870  8.92219776957  8.84427291666  8.76703168751  8.69037123939  8.61415484898  8.53821139240  8.46232953804  8.38625642131  8.30969077200  8.23228017911  8.15361255502  8.07321110235  7.99052314317  7.90491145038  7.81563887907  7.72185400521  7.62256906288  7.51663669286  7.40271724938  7.27924174164  7.14436252762  6.99589530034  6.83124499873  6.64731824390  6.44041692648  6.20611797638  5.93914255724  5.63323492841  5.28108555999  4.87437246408  4.40404536394  3.86105623706  3.23781176177  2.53062571419  1.74319747545  0.89036982053  0.00000000000
 10.00000000000  9.92587329081  9.85184710273  9.77802022980  9.70448760151  9.63133897197  9.55865639178  9.48651329896  9.41497162581  9.34408125041  9.27387676115  9.20437719422  9.13558246378  9.06747326934  9.00000716995  8.93311849197  8.86671397531  8.80067244039  8.73483985376  8.66902841086  8.60301074147  8.53651791071  8.46923228366  8.40078370342  8.33074021000  8.25860125475  8.18378493331  8.10561642247  8.02330948458  7.93594715510  7.84245372877  7.74156271872  7.63177287462  7.51129499313  7.37798106897  7.22923598416  7.06190223985  6.87211536797  6.65512062647  6.40505026743  6.11466264841  5.77506818184  5.37550371101  4.90330175987  4.34434353401  3.68451192795  2.91290839119  2.02759933915  1.04365383161  0.00000000000
 10.00000000000  9.93774768893  9.87557956755  9.81357818920  9.75182319114  9.69038931136  9.62934546062  9.56875241075  9.50866219297  9.44911547712  9.39014124450  9.33175386939  9.27395298163  9.21672024177  9.16001926630  9.10379205141  9.04795877747  8.99241377628  8.93702495141  8.88162908771  8.82603050389  8.76999534814  8.71324890885  8.65546828619  8.59627747024  8.53523735061  8.47183712505  8.40547986520  8.33546784409  8.26098054009  8.18104967940  8.09452408596  8.00002685364  7.89589675209  7.78011345648  7.65019621821  7.50307072628  7.33488903630  7.14078985249  6.91457734221  6.64830009404  6.33171432538  5.95164827636  5.49136475376  4.93022277298  4.24436525821  3.40993632199  2.41133257524  1.25699417848  0.00000000000
 10.00000000000  9.94988242811  9.89983241353  9.84991633392  9.80019791741  9.75073735444  9.70158954875  9.65280350739  9.60442032737  9.55647283120  9.50898330103  9.46196330219  9.41541116475  9.36931190610  9.32363443569  9.27833144603  9.23333627530  9.18856257761  9.14390071098  9.09921691117  9.05434896280  9.00910446468  8.96325536104  8.91653465949  8.86862909237  8.81917325427  8.76773912349  8.71382587288  8.65684399216  8.59609768223  8.53075943012  8.45983925854  8.38214183345  8.29621143638  8.20025581054  8.09204418208  7.96876494061  7.82682855466  7.66158813716  7.46694270832  7.23476794088  6.95410311279  6.61000561145  6.18200832197  5.64226085227  4.95395013642  4.07201227482  2.95138413490  1.57328258105  0.00000000000
 10.00000000000  9.96222692205  9.92450467794  9.88688309745  9.84941022559  9.81213109965  9.77508718695  9.73831495266  9.70184549803  9.66570292885  9.62990415919  9.59445708461  9.55936049455  9.52460204036  9.49015817109  9.45599186096  9.42205244404  9.38827302320  9.35457002224  9.32084012827  9.28695929126  9.25277893607  9.21812399357  9.18278792200  9.14652910171  9.10906385939  9.07006010203  9.02912690223  8.98580338205  8.93954219441  8.88968994936  8.83545944444  8.77589432658  8.70981958754  8.63577515235  8.55192191746  8.45590994531  8.34468722293  8.21421966088  8.05907031176  7.87175641677  7.64174594671  7.35386929673  6.98578851423  6.50402428543  5.85809616187  4.97348158759  3.74937901743  2.08498733996  0.00000000000
 10.00000000000  9.97472965225  9.94949323969  9.92432409884  9.89925421868  9.87431379197  9.84953032096  9.82492831097  9.80052823726  9.77634636278  9.75239357109  9.72867527695  9.70519012338  9.68192993679  9.65887827273  9.63601034432  9.61329137801  9.59067641121  9.56810838091  9.54551763644  9.52281962013  9.49991386049  9.47668099622  9.45298087745  9.42864849620  9.40349057623  9.37727962978  9.34974795220  9.32057836780  9.28939362653  9.25574107444  9.21907352694  9.17872224317  9.13386105714  9.08345542940  9.02619126197  8.96037116334  8.88376198379  8.79336305461  8.68504558475  8.55297186226  8.38862787207  8.17914795507  7.90429721740  7.53082748131  7.00163266038  6.21496880357  4.98801720957  3.01746512755  0.00000000000
 10.00000000000  9.98733828208  9.97469356047  9.96208249296  9.94952113639  9.93702453333  9.92460652368  9.91227925954  9.90005308439  9.88793597909  9.87593349634  9.86404813864  9.85227932800  9.84062271173  9.82907013728  9.81760887259  9.80622154193  9.79488523200  9.78357132401  9.77224443100  9.76086202870  9.74937312662  9.73771754539  9.72582414989  9.71360952434  9.70097546216  9.68780661130  9.67396666413  9.65929419712  9.64359650390  9.62664213624  9.60815026506  9.58777685355  9.56509502415  9.53956805296  9.51051025140  9.47703020537  9.43794521016  9.39164946563  9.33590308765  9.26748152666  9.18156418406  9.07060757320  8.92212405867  8.71394177719  8.40310918252  7.89709829938  6.97049285024  4.99697463000  0.00000000000
 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000  0.00000000000
