
 10.00000000000  9.95744811055  9.91471803009  9.87163067834  9.82800518718  9.78365798325  9.73840184171  9.69204490033  9.64438962202  9.59523169269  9.54435883915  9.49154955004  9.43657167971  9.37918091177  9.31911905497  9.25611213926  9.18986827410  9.12007522374  9.04639764664  8.96847393546  8.88591258346  8.79828798893  8.70513559463  8.60594624136  8.50015959619  8.38715649591  8.26625002689  8.13667514686  7.99757664545  7.84799524870  7.68685170808  7.51292879965  7.32485132287  7.12106448133  6.89981151927  6.65911228191  6.39674560755  6.11024032623  5.79688234101  5.45374897205  5.07778644053  4.66595156998  4.21544300464  3.72404724851  3.19061483478  2.61565362254  2.00197138930  1.35521875393  0.68410024893  0.00000000000
 10.00000000000  9.96117066212  9.92217813154  9.88285837930  9.84304569457  9.80257181975  9.76126505611  9.71894932899  9.67544320005  9.63055881298  9.58410075680  9.53586482861  9.48563667442  9.43319028314  9.37828630415  9.32067015298  9.26006986333  9.19619363478  9.12872701586  9.05732964959  8.98163149422  8.90122841363  8.81567701101  8.72448855396  8.62712180907  8.52297456998  8.41137362331  8.29156285409  8.16268914842  8.02378571053  7.87375238500  7.71133257846  7.53508643958  7.34336013056  7.13425139014  6.90557227843  6.65481120978  6.37909842537  6.07518235371  5.73942939000  5.36786703507  4.95630030001  4.50054296126  3.99681525304  3.44235958760  2.83629998329  2.18069554460  1.48159273688  0.74967995144  0.00000000000
 10.00000000000  9.96505716611  9.92996697091  9.89458127937  9.85875039972  9.82232228137  9.78514168363  9.74704930414  9.70788085477  9.66746607092  9.62562763843  9.58218001941  9.53692815508  9.48966601990  9.44017499589  9.38822203017  9.33355753110  9.27591294883  9.21499797483  9.15049728048  9.08206669737  9.00932872029  8.93186718708  8.84922095684  8.76087636726  8.66625820276  8.56471884469  8.45552520300  8.33784294354  8.21071742714  8.07305067053  7.92357353197  7.76081223903  7.58304835076  7.38827135724  7.17412350222  6.93783730538  6.67616806058  6.38532694464  6.06092629109  5.69795847826  5.29084545225  4.83361843198  4.32031566442  3.74571201557  3.10649418602  2.40292033554  1.64077821382  0.83302757964  0.00000000000
 10.00000000000  9.96909171478  9.93805267053  9.90675140641  9.87505504901  9.84282858327  9.80993409541  9.77622997690  9.74157007787  9.70580279606  9.66877008593  9.63030636937  9.59023732660  9.54837854115  9.50453396818  9.45849418850  9.41003440283  9.35891211088  9.30486440707  9.24760480962  9.18681951944  9.12216298144  9.05325258924  8.97966233553  8.90091516067  8.81647368941  8.72572896615  8.62798669875  8.52245039392  8.40820060886  8.28416934749  8.14910839276  8.00155009005  7.83975879694  7.66167093359  7.46482140663  7.24625434457  7.00241698688  6.72903798701  6.42099673073  6.07220095315  5.67550983261  5.22277427767  4.70512095957  4.11368198510  3.44104711510  2.68371543657  1.84557356711  0.94165283665  0.00000000000
 10.00000000000  9.97325762671  9.94640179597  9.91931842946  9.89189219871  9.86400587894  9.83553967679  9.80637052194  9.77637131146  9.74541009421  9.71334918033  9.68004415869  9.64534280144  9.60908383111  9.57109552025  9.53119408744  9.48918184529  9.44484504584  9.39795135633  9.34824688170  9.29545263003  9.23926029084  9.17932716250  9.11527002227  9.04665767612  8.97300185368  8.89374601865  8.80825154150  8.71578051857  8.61547430758  8.50632656802  8.38714922485  8.25652929251  8.11277387775  7.95383990816  7.77724421915  7.57994866056  7.35821411594  7.10741739890  6.82182733211  6.49434391563  6.11622327506  5.67685197824  5.16371545003  4.56285082177  3.86029924479  3.04532253125  2.11614898734  1.08801080406  0.00000000000
 10.00000000000  9.97753751865  9.95497950021  9.93222987593  9.90919150635  9.88576562716  9.86185127174  9.83734466156  9.81213855436  9.78612153861  9.75917726096  9.73118357085  9.70201156368  9.67152449965  9.63957657124  9.60601148545  9.57066081997  9.53334210238  9.49385654908  9.45198638539  9.40749164748  9.36010634132  9.30953379957  9.25544103370  9.19745182012  9.13513818279  9.06800983201  8.99550098193  8.91695378321  8.83159735418  8.73852104670  8.63664010446  8.52465120889  8.40097448827  8.26367729184  8.11037327818  7.93808800060  7.74307909171  7.52059544775  7.26455616162  6.96712855182  6.61819137625  6.20469844914  5.71004110138  5.11370917729  4.39197857994  3.52112801545  2.48569008998  1.29424191483  0.00000000000
 10.00000000000  9.98191338651  9.96374968611  9.94543137692  9.92688006088  9.90801600977  9.88875769161  9.86902126983  9.84872006669  9.82776398125  9.80605885045  9.78350573976  9.76000014742  9.73543110268  9.70968013431  9.68262008041  9.65411370357  9.62401206685  9.59215261495  9.55835689077  9.52242779901  9.48414630456  9.44326742186  9.39951531006  9.35257723324  9.30209607071  9.24766096191  9.18879553209  9.12494295533  9.05544684504  8.97952658759  8.89624520009  8.80446702251  8.70280143139  8.58952711000  8.46248895579  8.31895604202  8.15542356718  7.96733357840  7.74867741117  7.49142649006  7.18471858984  6.81371231228  6.35804389922  5.78996836421  5.07277961949  4.16152216985  3.01124231810  1.60326720408  0.00000000000
 10.00000000000  9.98636669452  9.97267518581  9.95886693866  9.94488274892  9.93066239668  9.91614428404  9.90126505155  9.88595916674  9.87015847691  9.85379171733  9.83678396412  9.81905601902  9.80052371064  9.78109709330  9.76067952009  9.73916656164  9.71644473451  9.69238999443  9.66686593768  9.63972163856  9.61078903102  9.57987971578  9.54678103918  9.51125124241  9.47301341528  9.43174790053  9.38708267170  9.33858103595  9.28572576837  9.22789843247  9.16435212715  9.09417513764  9.01624181934  8.92914528272  8.83110370335  8.71982772580  8.59232939202  8.44464146128  8.27139671211  8.06518441504  7.81554688619  7.50739070301  7.11845588793  6.61534249809  5.94765076240  5.04093978024  3.79449051352  2.10758493661  0.00000000000
 10.00000000000  9.99087847194  9.98171795527  9.97247923722  9.96312265336  9.95360785324  9.94389355550  9.93393728832  9.92369511066  9.91312130892  9.90216806291  9.89078507368  9.87891914435  9.86651370333  9.85350825654  9.83983775270  9.82543184137  9.81021399879  9.79410048983  9.77699912615  9.75880776965  9.73941251586  9.71868547264  9.69648202412  9.67263743464  9.64696260018  9.61923868887  9.58921031982  9.55657679906  9.52098074311  9.48199314597  9.43909353761  9.39164326522  9.33884897861  9.27971190585  9.21295609748  9.13692484151  9.04942770427  8.94750885586  8.82708604598  8.68236983840  8.50489587572  8.28184952833  7.99304801055  7.60529628705  7.06154220565  6.26009646944  5.01819555041  3.03258229504  0.00000000000
 10.00000000000  9.99542941607  9.99083928154  9.98620993291  9.98152147906  9.97675368323  9.97188583941  9.96689664152  9.96176404258  9.95646510148  9.95097581412  9.94527092502  9.93932371498  9.93310575932  9.92658664987  9.91973367239  9.91251142915  9.90488139370  9.89680138150  9.88822491584  9.87910046258  9.86937049984  9.85897037859  9.84782691660  9.83585664983  9.82296363992  9.80903670152  9.79394586343  9.77753780710  9.75962992357  9.74000247907  9.71838815364  9.69445787125  9.66780130080  9.63789954419  9.60408611224  9.56548989604  9.52094966128  9.46888201360  9.40707043995  9.33231453313  9.23981861387  9.12206472998  8.96659138192  8.75125330972  8.43312600873  7.91970887276  6.98561327908  5.00454887123  0.00000000000
 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000 10.00000000000  0.00000000000
